76
80
78
72
78
78
70
72
74
74
74
78
74
74
76
74
92
74
78
72
74
70
76
74
72
74
70
74
76
72
74
76
86
74
72
74
74
74
72
72
76
70
74
74
76
74
78
72
90
74
72
72
72
74
78
74
76
74
72
74
74
74
70
74
86
72
74
72
74
74
74
74
74
74
78
72
74
74
74
74
90
74
76
76
76
74
74
76
78
74
72
74
74
74
74
74
84
78
74
74
74
72
74
70
74
74
74
74
72
76
72
78
86
72
72
76
72
74
76
72
74
74
74
74
74
74
74
74
86
72
74
72
76
74
76
74
74
72
76
74
74
74
74
74
86
76
74
78
74
74
74
74
74
74
74
74
74
74
78
72
86
74
74
74
72
72
74
74
74
74
74
74
78
72
74
74
86
76
78
74
76
78
78
72
74
74
74
78
74
76
74
74
86
78
74
74
72
74
72
78
74
74
74
74
74
74
74
74
84
74
72
74
72
72
78
72
76
74
78
74
74
70
74
76
86
74
72
74
74
78
74
74
74
72
74
78
74
72
76
74
84
74
74
74
72
76
72
74
74
74
72
78
74
72
76
74
84
78
74
72
74
74
72
74
74
74
74
78
76
74
74
72
86
72
74
74
72
74
72
74
72
78
74
72
74
74
72
74
86
78
74
74
78
72
76
78
78
74
76
72
74
74
78
74
86
74
76
74
76
72
74
74
74
74
76
74
78
74
74
74
86
72
74
76
74
74
74
78
78
76
72
72
74
74
76
74
86
78
74
74
74
76
74
70
76
74
74
72
78
78
74
74
90
72
72
74
74
76
76
74
76
74
76
74
76
74
74
78
86
72
76
72
74
72
74
74
76
76
78
72
72
74
70
72
88
74
74
74
74
74
74
78
74
74
74
78
74
74
72
76
84
74
74
74
74
74
74
74
78
74
74
74
74
74
74
74
86
74
74
74
78
74
74
74
74
74
76
74
76
74
74
78
86
74
74
78
78
76
74
74
76
74
78
72
74
74
78
74
88
74
78
74
70
74
72
72
76
72
78
72
74
76
72
74
88
78
70
72
74
72
72
70
72
72
74
74
72
72
72
76
86
78
74
76
74
74
72
76
72
72
74
74
74
72
74
74
86
74
74
74
74
72
74
74
72
74
72
74
76
72
74
72
88
74
78
74
74
74
72
74
74
74
72
72
74
72
74
74
86
78
72
74
74
74
74
74
78
74
72
72
76
74
72
78
86
72
76
74
74
78
72
74
72
76
78
78
72
74
78
76
88
74
74
70
74
74
76
74
78
74
76
74
74
76
72
74
86
74
72
72
74
74
74
74
74
72
74
74
74
74
74
74
84
74
76
76
74
74
74
78
74
72
74
74
70
74
74
76
86
74
74
72
72
70
76
78
78
76
72
74
76
76
72
74
84
74
72
76
72
76
72
72
76
74
78
74
76
78
74
74
90
76
72
74
74
74
70
74
70
78
74
74
72
74
74
72
86
76
74
74
72
72
74
76
74
74
74
74
74
74
72
76
86
72
74
78
74
74
74
74
74
74
72
74
74
74
74
74
88
72
74
74
74
72
76
74
74
72
74
74
72
74
74
74
88
72
78
70
76
74
78
74
74
72
74
74
74
74
72
76
86
72
74
76
74
76
72
74
76
74
78
72
74
72
72
76
86
74
72
72
78
74
72
74
72
74
72
74
76
76
74
74
86
74
74
76
74
74
74
74
74
74
74
74
74
74
76
78
90
72
74
74
74
72
72
74
74
72
76
78
74
74
74
74
86
74
74
72
74
70
72
76
70
72
74
74
78
72
74
74
106
70
78
74
76
72
74
72
74
72
76
72
74
74
74
74
114
72
74
74
74
74
74
76
78
78
74
74
78
74
74
74
86
74
76
74
74
78
74
74
74
74
74
74
72
74
74
74
86
74
70
74
74
78
72
74
74
74
74
72
74
74
72
76
86
78
74
74
74
78
74
72
78
76
74
74
74
74
72
72
86
74
70
76
72
74
74
72
74
78
74
72
74
72
72
74
82
78
72
74
76
74
78
72
74
74
74
74
76
72
74
74
86
74
78
78
74
74
74
74
74
74
74
70
72
74
74
76
86
74
74
74
74
74
76
72
74
74
74
74
74
74
74
74
86
74
74
74
78
74
74
78
74
74
78
74
78
74
74
70
84
74
72
72
72
72
76
70
72
74
72
74
74
74
74
78
114
72
76
74
74
74
74
76
74
72
76
72
74
76
72
74
90
72
76
78
72
72
76
76
74
74
70
78
74
72
74
72
86
74
74
76
74
74
74
74
74
72
74
74
74
74
74
74
86
74
72
74
74
72
74
74
74
74
74
74
78
74
72
76
84
74
74
76
74
72
74
74
76
74
74
74
74
74
74
74
86
74
76
76
74
74
72
74
74
74
72
74
72
74
74
74
84
74
76
72
72
78
74
74
72
74
76
78
78
76
74
74
86
74
72
76
74
70
74
74
74
70
74
72
72
74
74
72
86
76
76
78
78
74
74
74
74
72
72
72
74
72
74
74
86
74
74
74
74
74
74
72
72
72
78
74
72
74
74
70
88
74
74
74
74
74
72
74
72
74
76
74
74
78
72
74
88
72
72
74
72
72
78
74
78
74
72
74
74
76
72
74
86
78
76
72
76
76
74
74
74
72
76
74
74
72
72
78
84
72
74
74
76
74
72
74
76
74
72
74
74
72
74
72
90
74
74
74
70
74
74
74
78
76
74
74
72
74
72
72
86
74
78
74
78
72
72
72
74
74
74
70
72
76
74
72
86
74
76
76
74
74
72
74
72
74
74
74
74
76
72
72
90
74
76
72
74
72
72
74
74
76
74
76
72
76
74
74
90
72
74
74
74
76
74
74
74
76
72
74
74
74
74
74
86
74
74
72
74
74
76
78
74
72
72
74
74
74
72
74
86
74
78
74
74
72
74
76
76
74
78
74
74
74
74
72
86
76
72
76
74
74
74
76
76
72
74
76
74
74
74
72
88
72
78
74
72
74
74
72
78
74
74
78
72
76
74
78
84
74
74
74
74
74
72
72
76
74
72
74
74
74
74
72
86
78
74
74
78
120
74
74
74
78
74
74
72
74
74
74
84
74
74
76
74
76
74
74
74
74
74
74
74
76
74
74
86
74
74
74
76
72
74
74
74
76
74
74
76
74
76
74
86
78
74
74
76
78
74
74
74
74
74
78
78
72
74
74
84
72
76
74
74
74
74
72
76
74
74
72
78
72
76
74
88
72
74
76
72
72
74
74
74
74
74
72
78
74
78
74
86
74
74
72
74
74
74
74
74
74
76
74
74
74
74
74
88
74
74
74
76
74
74
74
74
74
78
74
72
74
74
74
86
74
74
76
74
74
74
74
74
78
78
74
74
74
74
78
90
72
72
74
78
72
74
74
76
74
76
74
74
72
76
74
84
78
74
78
74
78
78
74
74
78
72
72
72
74
74
76
84
78
74
74
72
74
74
76
74
76
74
74
72
74
72
74
90
76
76
76
76
74
74
74
76
74
74
74
74
74
74
74
326
74
74
76
74
74
72
74
74
76
74
74
74
74
72
76
86
74
74
74
74
78
72
74
74
74
78
74
76
74
74
70
90
74
72
72
76
74
72
74
72
74
72
74
74
74
78
72
84
74
74
74
76
78
74
74
74
78
74
72
74
72
74
72
86
74
76
74
74
74
74
74
74
74
74
74
74
76
76
74
88
76
74
78
72
72
74
74
74
74
74
74
74
72
74
72
88
74
74
74
74
74
76
76
78
78
78
72
72
74
74
74
84
74
78
72
76
74
72
74
74
76
74
74
76
74
72
74
90
74
74
74
72
72
74
74
74
74
74
74
74
72
78
74
86
76
74
78
74
74
74
72
78
74
74
74
74
74
74
74
86
74
74
72
74
74
74
74
74
74
74
76
74
74
74
74
90
74
74
74
74
74
76
74
74
74
74
74
72
72
78
74
88
72
76
74
74
74
78
74
76
74
74
74
78
74
72
76
88
74
78
74
72
74
72
74
74
78
72
74
74
74
74
74
86
74
74
74
72
76
74
76
74
78
74
72
74
76
74
74
84
74
78
78
72
76
76
74
74
74
74
74
74
74
74
74
86
74
74
74
74
74
72
74
78
74
74
74
74
74
74
74
86
74
74
78
78
78
78
72
72
72
74
74
78
72
74
78
86
72
78
72
76
76
74
76
74
74
78
74
78
72
74
78
84
74
74
76
74
74
74
74
74
74
76
72
72
72
74
74
90
74
74
74
74
74
74
72
74
74
74
74
74
74
72
74
86
74
74
74
78
74
72
74
74
72
74
74
74
76
74
74
86
74
74
78
74
72
76
76
74
74
72
72
72
74
74
74
88
72
74
74
72
74
72
74
72
76
74
78
78
74
72
78
86
76
74
76
76
74
74
74
78
72
72
72
72
78
78
74
252
76
74
72
74
70
74
74
74
76
74
74
82
74
78
74
84
70
90
74
72
74
72
74
72
74
74
76
76
72
74
74
90
74
74
72
78
74
74
78
74
74
74
74
74
74
74
74
86
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
112
74
72
72
74
74
74
74
78
74
74
78
74
76
74
78
86
74
76
74
74
74
72
72
72
72
74
74
74
74
78
72
88
76
72
78
74
76
74
72
76
76
72
78
74
74
74
74
90
72
74
76
76
74
72
72
76
78
74
74
74
72
76
74
90
74
72
74
78
74
76
76
74
74
74
74
74
76
74
74
86
74
74
74
74
74
74
74
72
76
74
72
72
74
74
74
84
74
74
74
74
78
74
74
74
74
74
74
74
74
74
74
86
74
74
74
78
74
76
74
70
74
74
72
78
74
76
74
86
72
76
74
78
74
74
78
72
74
76
78
72
72
74
72
84
72
72
76
74
70
78
74
74
74
74
74
76
74
74
74
86
74
74
74
74
74
78
76
74
74
74
72
74
74
74
76
86
72
72
74
74
74
74
76
74
74
78
74
78
74
74
74
86
78
76
74
74
74
72
76
72
72
74
74
74
78
72
74
92
72
74
72
72
72
78
76
74
78
74
72
74
78
74
76
84
74
74
74
74
78
72
76
74
74
74
74
72
74
74
78
86
72
74
78
74
76
74
74
74
74
74
74
78
76
74
74
86
74
74
78
74
74
74
74
74
74
74
74
74
74
74
76
86
74
72
74
78
74
74
76
74
74
76
74
74
74
74
74
86
74
76
76
72
74
76
76
74
78
74
76
74
72
78
74
84
76
74
76
74
78
72
76
74
78
74
76
74
74
74
74
84
72
78
74
74
72
74
74
72
74
76
74
74
72
74
74
86
78
72
76
72
72
76
74
74
74
